#Types Before Cut: 11091
#Types After Cut: 9666
#Search Hits: 0
3750	1	2.659	двенадцатом
3751	1	2.659	дверку
3752	1	2.659	дветысяча
3753	1	2.659	двигался
3754	1	2.659	движущиеся
3755	1	2.659	двойку
3756	1	2.659	двойника
3757	1	2.659	дворце
3758	1	2.659	двоюродная
3759	1	2.659	двоюродного
3760	1	2.659	двоюродный
3761	1	2.659	дебатах
3762	1	2.659	дебильному
3763	1	2.659	девался
3764	1	2.659	девочкой
3765	1	2.659	девушек
3766	1	2.659	девчачье
3767	1	2.659	девчонками
3768	1	2.659	девчонок
3769	1	2.659	девяностый
3770	1	2.659	девятиэтажный
3771	1	2.659	девятнадцатое
3772	1	2.659	девятого
3773	1	2.659	дегунино
3774	1	2.659	дедом
3775	1	2.659	дедушек
3776	1	2.659	дедушкой
3777	1	2.659	дезинфекция
3778	1	2.659	дезинфицирует
3779	1	2.659	действительность
3780	1	2.659	делевинь
3781	1	2.659	делили
3782	1	2.659	дельта
3783	1	2.659	дельфины
3784	1	2.659	делятся
3785	1	2.659	дентал
3786	1	2.659	дергается
3787	1	2.659	дерево
3788	1	2.659	деревянные
3789	1	2.659	деревянными
3790	1	2.659	держальцы
3791	1	2.659	дестве
3792	1	2.659	десятом
3793	1	2.659	десятый
3794	1	2.659	дете
3795	1	2.659	деткам
3796	1	2.659	детки
3797	1	2.659	детскими
3798	1	2.659	детскому
3799	1	2.659	детствo
3800	1	2.659	деть
3801	1	2.659	детям
3802	1	2.659	дешёвая
3803	1	2.659	джаз
3804	1	2.659	джека
3805	1	2.659	джиган
3806	1	2.659	джимом
3807	1	2.659	джипа
3808	1	2.659	джитсу
3809	1	2.659	джиу
3810	1	2.659	джобса
3811	1	2.659	джоли
3812	1	2.659	дз
3813	1	2.659	ди
3814	1	2.659	диалекта
3815	1	2.659	диалектные
3816	1	2.659	дианке
3817	1	2.659	дивана
3818	1	2.659	диванах
3819	1	2.659	дизельный
3820	1	2.659	дикая
3821	1	2.659	дикий
3822	1	2.659	дикой
3823	1	2.659	динамо
3824	1	2.659	династия
3825	1	2.659	диплом
3826	1	2.659	дипломом
3827	1	2.659	дисциплинии
3828	1	2.659	дисциплинирует
3829	1	2.659	длинноволосыми
3830	1	2.659	длинноногие
3831	1	2.659	длинную
3832	1	2.659	длинным
3833	1	2.659	дмитровской
3834	1	2.659	дневной
3835	1	2.659	днёмм
3836	1	2.659	добавляешь
3837	1	2.659	добавлял
3838	1	2.659	добавь
3839	1	2.659	добралась
3840	1	2.659	добыдчиком
3841	1	2.659	довольны
3842	1	2.659	догнать
3843	1	2.659	договорит
3844	1	2.659	договорить
3845	1	2.659	договоришься
3846	1	2.659	догрел
3847	1	2.659	доделал
3848	1	2.659	доделываем
3849	1	2.659	додумались
3850	1	2.659	доеду
3851	1	2.659	доехала
3852	1	2.659	доехать
3853	1	2.659	дождем
3854	1	2.659	дожди
3855	1	2.659	дождь
3856	1	2.659	дождёшься
3857	1	2.659	доза
3858	1	2.659	дозаправились
3859	1	2.659	дозаправка
3860	1	2.659	дозволяет
3861	1	2.659	дозвониться
3862	1	2.659	дозировка
3863	1	2.659	доказала
3864	1	2.659	доказываете
3865	1	2.659	долетел
3866	1	2.659	долине
3867	1	2.659	дольше
3868	1	2.659	домашними
3869	1	2.659	домашних
3870	1	2.659	домик
3871	1	2.659	домниковке
3872	1	2.659	донести
3873	1	2.659	донспорт
3874	1	2.659	донспорту
3875	1	2.659	дорабатывать
3876	1	2.659	доработанную
3877	1	2.659	доработка
3878	1	2.659	дорогая
3879	1	2.659	дороге
3880	1	2.659	дорожка
3881	1	2.659	дорожке
3882	1	2.659	досвидос
3883	1	2.659	досок
3884	1	2.659	доставай
3885	1	2.659	доставалось
3886	1	2.659	доставляют
3887	1	2.659	достать
3888	1	2.659	достаю
3889	1	2.659	достоверна
3890	1	2.659	достоен
3891	1	2.659	достойно
3892	1	2.659	доступность
3893	1	2.659	дотопала
3894	1	2.659	дотронуться
3895	1	2.659	доходило
3896	1	2.659	доченька
3897	1	2.659	дошли
3898	1	2.659	дошло
3899	1	2.659	дошёл
3900	1	2.659	драться
3901	1	2.659	древние
3902	1	2.659	древних
3903	1	2.659	дрифт
3904	1	2.659	дрова
3905	1	2.659	дружба
3906	1	2.659	дружный
3907	1	2.659	дружу
3908	1	2.659	друзьям
3909	1	2.659	друшлаг
3910	1	2.659	дрыхнет
3911	1	2.659	дубки
3912	1	2.659	дует
3913	1	2.659	думай
3914	1	2.659	думая
3915	1	2.659	дуршлаг
3916	1	2.659	духовных
3917	1	2.659	души
3918	1	2.659	душой
3919	1	2.659	дым
3920	1	2.659	дымились
3921	1	2.659	дырка
3922	1	2.659	дядей
3923	1	2.659	дядька
3924	1	2.659	дядя
3925	1	2.659	ебаное
3926	1	2.659	ебанут
3927	1	2.659	ебанутые
3928	1	2.659	евпатории
3929	1	2.659	евреи
3930	1	2.659	еврейского
3931	1	2.659	еврейском
3932	1	2.659	егэшная
3933	1	2.659	единственном
3934	1	2.659	едкое
3935	1	2.659	едой
3936	1	2.659	еее
3937	1	2.659	ездим
3938	1	2.659	езжу
3939	1	2.659	екатеринбург
3940	1	2.659	ел
3941	1	2.659	елку
3942	1	2.659	ельцина
3943	1	2.659	ельцином
3944	1	2.659	епта
3945	1	2.659	ереван
3946	1	2.659	ереване
3947	1	2.659	ешь
3948	1	2.659	жа
3949	1	2.659	жалею
3950	1	2.659	жалким
3951	1	2.659	жалок
3952	1	2.659	жалуйтесь
3953	1	2.659	жаном
3954	1	2.659	жарго
3955	1	2.659	жаренный
3956	1	2.659	жарко
3957	1	2.659	жгли
3958	1	2.659	ждала
3959	1	2.659	жди
3960	1	2.659	жду
3961	1	2.659	ждём
3962	1	2.659	ждёшь
3963	1	2.659	желательно
3964	1	2.659	железнодорожником
3965	1	2.659	желто
3966	1	2.659	желудка
3967	1	2.659	желудь
3968	1	2.659	женское
3969	1	2.659	женском
3970	1	2.659	жену
3971	1	2.659	женька
3972	1	2.659	жест
3973	1	2.659	жестами
3974	1	2.659	жестикуляцию
3975	1	2.659	жестикуляция
3976	1	2.659	жесты
3977	1	2.659	жеты
3978	1	2.659	жжем
3979	1	2.659	жив
3980	1	2.659	жива
3981	1	2.659	живая
3982	1	2.659	живо
3983	1	2.659	живописи
3984	1	2.659	живописные
3985	1	2.659	животные
3986	1	2.659	животными
3987	1	2.659	живую
3988	1	2.659	живя
3989	1	2.659	жидкий
3990	1	2.659	жидкого
3991	1	2.659	жизненный
3992	1	2.659	жизненных
3993	1	2.659	жизнеутверждающий
3994	1	2.659	жило
3995	1	2.659	жильё
3996	1	2.659	жир
3997	1	2.659	жирное
3998	1	2.659	жрет
3999	1	2.659	жрёт
4000	1	2.659	журналист
4001	1	2.659	журналистике
4002	1	2.659	журналистка
4003	1	2.659	жёсткий
4004	1	2.659	жёсткое
4005	1	2.659	забавная
4006	1	2.659	забавные
4007	1	2.659	забавный
4008	1	2.659	забегаешь
4009	1	2.659	заберется
4010	1	2.659	забивать
4011	1	2.659	забивают
4012	1	2.659	забились
4013	1	2.659	забирать
4014	1	2.659	забить
4015	1	2.659	забиться
4016	1	2.659	забор
4017	1	2.659	заборчика
4018	1	2.659	заборчики
4019	1	2.659	заботишься
4020	1	2.659	забрал
4021	1	2.659	забрала
4022	1	2.659	забралась
4023	1	2.659	забраться
4024	1	2.659	забронировать
4025	1	2.659	забросанный
4026	1	2.659	забросили
4027	1	2.659	забуду
4028	1	2.659	забудь
4029	1	2.659	забывается
4030	1	2.659	забьются
4031	1	2.659	забьём
4032	1	2.659	завалялось
4033	1	2.659	заварушка
4034	1	2.659	заведется
4035	1	2.659	завершать
4036	1	2.659	завестись
4037	1	2.659	завидовал
4038	1	2.659	зависело
4039	1	2.659	заводах
4040	1	2.659	заводчества
4041	1	2.659	завтрак
4042	1	2.659	завтраков
4043	1	2.659	завучем
4044	1	2.659	загадочно
4045	1	2.659	загадывал
4046	1	2.659	заглавными
4047	1	2.659	заглохла
4048	1	2.659	заглохну
4049	1	2.659	загноились
4050	1	2.659	загорается
4051	1	2.659	загореть
4052	1	2.659	загружать
4053	1	2.659	загрузились
4054	1	2.659	загрязнения
4055	1	2.659	загрязняться
4056	1	2.659	загул
4057	1	2.659	задавайте
4058	1	2.659	задала
4059	1	2.659	задалось
4060	1	2.659	заданий
4061	1	2.659	задать
4062	1	2.659	задачки
4063	1	2.659	задачник
4064	1	2.659	задержалась
4065	1	2.659	задерживается
4066	1	2.659	задернуть
4067	1	2.659	заднего
4068	1	2.659	заднем
4069	1	2.659	задраны
4070	1	2.659	зажжем
4071	1	2.659	заимствовано
4072	1	2.659	заинтересовывает
4073	1	2.659	зайка
4074	1	2.659	зака
4075	1	2.659	заказывать
4076	1	2.659	заканчивали
4077	1	2.659	заканчивать
4078	1	2.659	закипела
4079	1	2.659	закисление
4080	1	2.659	заключительный
4081	1	2.659	закономерности
4082	1	2.659	закончил
4083	1	2.659	закончилась
4084	1	2.659	закончилось
4085	1	2.659	закрепил
4086	1	2.659	закругляться
4087	1	2.659	закручено
4088	1	2.659	закручиваем
4089	1	2.659	закручиваются
4090	1	2.659	закрывались
4091	1	2.659	закрылась
4092	1	2.659	закусывали
4093	1	2.659	залезал
4094	1	2.659	залезешь
4095	1	2.659	залезло
4096	1	2.659	заливали
4097	1	2.659	залы
4098	1	2.659	заметано
4099	1	2.659	замечательный
4100	1	2.659	замечают
4101	1	2.659	замкнулись
4102	1	2.659	замужем
4103	1	2.659	замученный
4104	1	2.659	замёрзший
4105	1	2.659	занимательна
4106	1	2.659	занимательный
4107	1	2.659	занырнул
4108	1	2.659	заняла
4109	1	2.659	занятия
4110	1	2.659	заобщались
4111	1	2.659	западенезирование
4112	1	2.659	западенезировать
4113	1	2.659	западонезировать
4114	1	2.659	запаха
4115	1	2.659	запикивать
4116	1	2.659	запипикай
4117	1	2.659	запипикаю
4118	1	2.659	запипикивать
4119	1	2.659	записалось
4120	1	2.659	записаны
4121	1	2.659	записываем
4122	1	2.659	записываешь
4123	1	2.659	записывала
4124	1	2.659	записывать
4125	1	2.659	записываться
4126	1	2.659	записываю
4127	1	2.659	запихивали
4128	1	2.659	запихнёт
4129	1	2.659	заплывал
4130	1	2.659	запоздал
4131	1	2.659	заполнили
4132	1	2.659	заполучить
4133	1	2.659	запоминайте
4134	1	2.659	запоминающееся
4135	1	2.659	запомнить
4136	1	2.659	запотевают
4137	1	2.659	заправляем
4138	1	2.659	заправляй
4139	1	2.659	заправлялся
4140	1	2.659	запятая
4141	1	2.659	зарабатавание
4142	1	2.659	зарабытывание
4143	1	2.659	зарегистрировалась
4144	1	2.659	зародилась
4145	1	2.659	заросло
4146	1	2.659	заселены
4147	1	2.659	засеменил
4148	1	2.659	заслуженных
4149	1	2.659	заслуживаешь
4150	1	2.659	засоряю
4151	1	2.659	застрелил
4152	1	2.659	застряли
4153	1	2.659	засыпаешь
4154	1	2.659	зататуировать
4155	1	2.659	затихать
4156	1	2.659	затопили
4157	1	2.659	затуманивание
4158	1	2.659	затуманивают
4159	1	2.659	затылке
4160	1	2.659	заумные
4161	1	2.659	захар
4162	1	2.659	захара
4163	1	2.659	захватывает
4164	1	2.659	заходили
4165	1	2.659	заходят
4166	1	2.659	захотеллимон
4167	1	2.659	зацепил
4168	1	2.659	зацепила
4169	1	2.659	зацепился
4170	1	2.659	зачеты
4171	1	2.659	зачти
4172	1	2.659	зачётка
4173	1	2.659	зачётный
4174	1	2.659	зашифровали
4175	1	2.659	защитники
4176	1	2.659	защитные
4177	1	2.659	защищаясь
4178	1	2.659	звали
4179	1	2.659	звезд
4180	1	2.659	звездам
4181	1	2.659	звезды
4182	1	2.659	звери
4183	1	2.659	звонила
4184	1	2.659	звоните
4185	1	2.659	звуки
4186	1	2.659	звуко
4187	1	2.659	звуковым
4188	1	2.659	звучать
4189	1	2.659	звучащую
4190	1	2.659	звёздное
4191	1	2.659	звёздочки
4192	1	2.659	зданию
4193	1	2.659	здороваются
4194	1	2.659	здравствуй
4195	1	2.659	зейналова
4196	1	2.659	зеленая
4197	1	2.659	зелёные
4198	1	2.659	зелёных
4199	1	2.659	зенитки
4200	1	2.659	зеркальные
4201	1	2.659	зефирки
4202	1	2.659	зиждится
4203	1	2.659	зимёнках
4204	1	2.659	злаки
4205	1	2.659	злиться
4206	1	2.659	злобный
4207	1	2.659	злосчастного
4208	1	2.659	злых
4209	1	2.659	змей
4210	1	2.659	змея
4211	1	2.659	зн
4212	1	2.659	знавши
4213	1	2.659	знай
4214	1	2.659	знайте
4215	1	2.659	знакома
4216	1	2.659	знакомая
4217	1	2.659	знакомился
4218	1	2.659	знакомиться
4219	1	2.659	знакомому
4220	1	2.659	знакомства
4221	1	2.659	знаменитые
4222	1	2.659	знаниям
4223	1	2.659	знатный
4224	1	2.659	значилось
4225	1	2.659	знаюну
4226	1	2.659	знобит
4227	1	2.659	зовет
4228	1	2.659	зовёте
4229	1	2.659	зоомагазин
4230	1	2.659	зоофил
4231	1	2.659	зрение
4232	1	2.659	зубами
4233	1	2.659	зубов
4234	1	2.659	иваново
4235	1	2.659	ивановскую
4236	1	2.659	ивановцев
4237	1	2.659	игра
4238	1	2.659	играем
4239	1	2.659	играете
4240	1	2.659	играй
4241	1	2.659	играйте
4242	1	2.659	играм
4243	1	2.659	играю
4244	1	2.659	игромир
4245	1	2.659	идеальном
4246	1	2.659	идейным
4247	1	2.659	идем
4248	1	2.659	идентичны
4249	1	2.659	идиологически
4250	1	2.659	идиотизм
4251	1	2.659	идём
4252	1	2.659	изабель
4253	1	2.659	избушке
4254	1	2.659	извиняемся
4255	1	2.659	извращения
4256	1	2.659	издеваешься
4257	1	2.659	изм
4258	1	2.659	изменила
4259	1	2.659	измените
4260	1	2.659	изменяя
4261	1	2.659	измерено
4262	1	2.659	измеряемая
4263	1	2.659	изначальный
4264	1	2.659	изобилие
4265	1	2.659	изоленте
4266	1	2.659	изредка
4267	1	2.659	изучал
4268	1	2.659	изучаю
